flow_duration,packet_count,protocol,src_port,dst_port,flow_bytes,packet_rate,label
9.17103244589017,22,6,24786,8080,3989.2963735253907,2.3988575037545417,Botnet
10.610141086656807,51,6,26942,9999,8585.755991014084,4.806722133425447,Botnet
4.508741690925234,19,6,922,35656,3466.9647398313286,4.21403604430065,Spoofing
6.609641243248024,602,6,17077,443,31309.279714102344,91.07907340885765,DoS
9.256292840187438,30,17,52598,60989,12670.571186390873,3.241038342018629,Normal
0.5101447130197293,1692,17,33862,443,210926.13479782623,3316.7059401330375,DDoS
0.8734302629482066,1077,17,4347,443,113674.60099252769,1233.0692508462635,DDoS
41.33301447139417,557,6,39408,80,34442.29526629464,13.475910410199807,DoS
38.56143643632131,753,6,6047,8080,32255.910186730824,19.527280868892728,DoS
1.2479147218317281,1083,1,16255,443,93885.36718280615,867.8477631951796,DDoS
22.866750668448365,33,1,29334,58942,11990.840428078263,1.4431433865911494,Normal
52.741361440245164,1028,6,29011,80,53928.96346744662,19.491343642402974,DoS
1.3440623403838252,3558,1,1707,443,281486.6157563746,2647.1986403427823,DDoS
16.52475211090703,87,6,64880,8080,8901.665337668244,5.264829355145143,Botnet
10.216152196962952,90,17,54699,6369,30922.303711270317,8.809579014176698,Normal
8.696089245468904,1014,6,3489,8080,61145.94589851272,116.60413909946296,DoS
2.9250353504257722,189,6,24497,69,7560.0,64.6146037081189,Reconnaissance
4.945764803126129,24,1,31248,52085,21578.759279056183,4.852636741809888,Normal
8.276377556876575,1216,6,5262,80,63543.630740464134,146.92418170189262,DoS
28.541187607436182,56,1,4555,42990,12996.208152716248,1.9620767282090827,Normal
2.7231514273406803,93,1,988,24678,17443.67770596943,34.15160797386139,Spoofing
11.666519931028539,580,6,30051,443,31419.681434958147,49.71491099564481,DoS
0.44224858356683766,2056,17,8730,22,179768.9047933982,4648.96910108311,DDoS
58.64109684576399,618,6,48888,80,28094.280523735266,10.538684186372649,DoS
10.867869941018558,328,6,36583,23,84319.30817080046,30.180707146855973,Brute Force
24.48944284008145,48,6,18427,46278,38835.872556519906,1.9600282584395603,Normal
22.417737291862124,74,17,29540,62646,31653.875376488217,3.300957587136271,Normal
11.018123116278286,439,6,43554,22,69504.41022592687,39.84344659857875,Brute Force
55.07363145252705,1940,6,4301,8080,92447.41289472354,35.22556891263402,DoS
7.662915811476903,472,6,15240,22,50675.96048610972,61.59535242356129,Brute Force
50.81598414023516,580,6,40133,8080,29647.789940372924,11.413731521943834,DoS
12.763216975559377,104,6,43534,22,19717.507165268005,8.148415889125161,Brute Force
0.15180225544018336,1474,17,3781,443,151251.55653264382,9710.000656616197,DDoS
35.73984679735506,111,6,38952,8080,42111.46671530734,3.105777163214214,Botnet
1.861912137448509,175,17,8854,611,7000.0,93.98939750176027,Reconnaissance
13.600587908122057,1007,6,58014,8080,43408.56872377893,74.04091696643756,DoS
16.751239343399668,23,17,58115,16951,17691.840162605487,1.3730327367725466,Normal
0.46573577684390677,4325,1,58947,443,456938.7062258555,9286.381281053144,DDoS
4.342116040312355,83,17,63331,40402,11877.481661951526,19.11510407124663,Normal
26.148544327394514,64,1,59467,50817,18164.22969297915,2.4475549842730793,Normal
0.8202521069202465,3714,1,23410,443,416244.4084461882,4527.876208626568,DDoS
58.33966407889195,1708,6,2453,8080,108186.34269041216,29.276822672312516,DoS
52.09945357609698,679,6,18752,443,27628.276466949068,13.032766245969277,DoS
0.6007293049212458,1280,1,33583,80,82935.74041594754,2130.743397257447,DDoS
2.9511772372739538,126,6,207,46393,8529.732093191516,42.69482646063917,Spoofing
21.38498673937363,92,1,16618,7847,70803.21341004425,4.3020835655049225,Normal
26.06411931372461,73,6,6014,52680,42767.33961894542,2.800785214390893,Normal
11.026196851959208,40,17,50281,45265,2509.239131317581,3.627724095356826,Normal
48.1351681652955,1323,6,34869,80,57722.01534687875,27.485101858517176,DoS
25.670184914878202,34,17,48822,51432,17479.354135090543,1.3244937702140942,Normal
0.6603528753192547,1407,17,59058,22,160991.62298729792,2130.678993893637,DDoS
0.8639341629396612,3573,1,60166,80,314459.226459637,4135.731810676811,DDoS
14.0175373338953,358,6,61441,22,66844.08682084459,25.539436170027752,Brute Force
26.87090270692698,37,1,33811,6228,35273.17254485918,1.3769541129134402,Normal
1.2489280021822722,128,6,76,49189,5814.553229729477,102.48789343848766,Spoofing
3.885348669780037,108,6,433,3713,20444.710421712687,27.796733106610546,Spoofing
4.627601037303879,133,6,15366,8080,40976.69609388011,28.740593436613132,Botnet
1.6285626614451265,219,17,14273,768,8760.0,134.4744081297231,Reconnaissance
28.07485427446734,55,1,58360,32002,19042.68812576586,1.9590484588915469,Normal
4.893465951316012,13,6,32668,5635,5983.290748107508,2.6566037506614055,Normal
1.1809363150290613,305,6,28152,23,90245.79840892873,258.269642586522,Brute Force
38.78439017852017,1667,6,11891,443,66755.61053237389,42.98120951050119,DoS
14.279883581887718,1915,6,27191,80,94037.57901299447,134.10473474930444,DoS
4.90160133783257,146,6,826,62391,7779.005302906816,29.786184133971094,Spoofing
1.490479662461868,135,1,709,44456,7154.745779852698,90.57486888282436,Spoofing
0.24575710560949865,78,6,11074,322,3120.0,317.38655045823936,Reconnaissance
2.531267433053196,119,17,43752,976,4760.0,47.012021901005966,Reconnaissance
39.50608071343018,61,6,19370,8080,19131.852124880872,1.544066100671508,Botnet
1.0773602159429094,1291,1,8504,22,136470.82944465295,1198.299306857282,DDoS
1.8882950706190647,571,6,9603,22,64322.606358620025,302.3891810578108,Brute Force
24.56729185994771,65,6,39445,15930,39427.337325592045,2.645794268678434,Normal
11.171262388133423,31,17,36150,5784,4543.334583217523,2.774977341229536,Normal
3.8300338644857628,401,6,59943,22,44663.27437534877,104.69881316671858,Brute Force
0.8867873615107563,1125,1,25454,443,75705.1949859899,1268.6243047977339,DDoS
25.925422790189003,91,1,28244,4080,45352.30139189767,3.510068118713083,Normal
24.09825749158332,35,6,65258,41727,31809.668641929904,1.4523871699945226,Normal
11.79444808951572,314,6,56368,23,42744.58043250798,26.622695493409292,Brute Force
16.11365553634345,1201,6,50164,80,74921.63053094877,74.53305659235494,DoS
2.3422867069269016,33,1,36,53920,6012.485017796586,14.088796176150552,Spoofing
3.6959363941385597,93,1,44628,61368,88354.08990976054,25.16277069797253,Normal
10.376459675858568,158,6,25993,9999,12627.345382028325,15.226773382794144,Botnet
14.112507168666749,186,6,49034,8080,43256.13062264321,13.17979844240334,Botnet
0.24967639296679311,3731,17,7475,80,349759.8685206574,14943.343083686017,DDoS
1.3321505644318563,2722,17,21800,80,268602.9086381242,2043.3125749272156,DDoS
18.522494853233024,42,1,18635,4623,9615.42141115832,2.267513114879828,Normal
2.6474689107767273,262,17,30883,164,10480.0,98.96244633261176,Reconnaissance
3.4056192858094096,79,6,550,32503,8920.962900626902,23.196955786919137,Spoofing
0.14458481513827043,246,17,16292,643,9840.0,1701.4234846497777,Reconnaissance
0.7868830424251527,4871,1,30402,22,359745.93563404167,6190.246500912902,DDoS
15.237998853839006,179,6,60365,9999,44758.87431787819,11.746949302001253,Botnet
41.741999911203365,63,6,40578,8080,13383.220813594637,1.509271240813047,Botnet
0.6029640557540585,31,6,275,53856,3815.5509280784827,51.412683234047556,Spoofing
0.20460408296479454,178,6,23313,738,7120.0,869.9728637899557,Reconnaissance
0.8950981792862358,3338,17,17226,22,252523.37101681498,3729.1998545475417,DDoS
12.720495578290823,29,17,26823,25404,26984.602690660315,2.279785392126724,Normal
4.518655259365146,89,1,519,8114,9541.00326155016,19.69612526105923,Spoofing
30.004585929651995,197,6,41914,9999,21499.888291316365,6.565663011043755,Botnet
36.987341445174806,1999,6,61981,8080,83260.44146989245,54.04551724711158,DoS
18.72320355582987,42,1,64518,43432,23394.722847520963,2.2432058635031185,Normal
49.03300310550961,753,6,14246,80,44877.020950783895,15.357003493742543,DoS
0.3352708801180753,2163,17,28663,22,195147.52580409913,6451.499752195112,DDoS
1.4774880753500905,2009,17,48798,22,224587.08218269201,1359.7402466506999,DDoS
3.1069205774059894,88,6,35,55346,5578.693385432902,28.323865321807617,Spoofing
44.256879090101975,42,6,29783,8080,3951.9945905797913,0.9490050103734783,Botnet
28.901493922360594,80,6,12584,58565,7334.183826939259,2.768023003063705,Normal
1.3558269292148297,4400,17,1897,80,463467.39263489406,3245.2519604018157,DDoS
0.3826561166111072,1902,17,5624,22,144149.5920054834,4970.520311669288,DDoS
25.5237744216431,7,6,10927,32069,323.6851671814826,0.2742541085171279,Normal
33.12564925877713,65,6,55069,9999,16833.809105721088,1.9622256907999256,Botnet
2.7996975046202137,171,17,35387,191,6840.0,61.078027078927796,Reconnaissance
1.2325201562809398,1853,1,52433,80,156481.8006463394,1503.4236889004096,DDoS
14.610582442100677,23,6,40937,8080,9079.349117231379,1.5742014455032987,Botnet
8.571647262453272,163,6,25067,3389,38009.55860950043,19.016181488708174,Brute Force
1.288272330588741,573,6,65423,3389,52639.640681438155,444.7817331744902,Brute Force
15.725651230463212,28,17,22905,63332,16310.549493173456,1.7805303951902052,Normal
1.1749770280731764,186,6,27490,588,7440.0,158.30096721551914,Reconnaissance
0.19265151404265898,1439,17,36378,80,155148.62505049937,7469.445579759945,DDoS
0.6782318881894815,4269,1,31621,80,449575.82870113227,6294.307410693944,DDoS
19.743511619846668,36,6,19359,18033,8117.931721801856,1.8233838383548704,Normal
11.717609999234824,1204,6,23267,80,57340.97016446925,102.75132898932657,DoS
6.86140311018878,14,17,52069,49667,2042.1562995803322,2.0403989934960713,Normal
6.359546707727737,86,6,34917,14691,11372.65870076392,13.522976393191357,Normal
0.053131173622784064,3862,17,25405,22,449170.8704666148,72688.02355880712,DDoS
2.504794493021504,435,6,20586,3389,106260.86457531995,173.66694202336123,Brute Force
1.0653560085345353,280,6,4213,22,51599.22966879122,262.8229415865948,Brute Force
1.2204743546697796,1724,17,13766,443,144870.73378910418,1412.5655270048323,DDoS
11.715597879287914,413,6,62034,23,68934.78279942265,35.25214882376132,Brute Force
13.276016739064456,393,6,10246,3389,84810.52594207764,29.60225252229489,Brute Force
40.75227127573145,110,6,58665,6667,36450.086545490434,2.6992360562123205,Botnet
2.8488292601140435,29,17,48801,33734,5079.051411574709,10.179620241207113,Normal
3.8009660555363682,121,6,555,59856,22510.789557336007,31.83401225689853,Spoofing
1.4170714198603136,110,17,64086,830,4400.0,77.62488076348554,Reconnaissance
2.724772125677862,62,1,182,24869,4674.130127159038,22.754196365898228,Spoofing
0.654396581941116,4296,17,17485,80,412574.9441276524,6564.8264654086515,DDoS
55.368521063235406,970,6,42739,80,54319.44639318539,17.51897976274606,DoS
1.3526320480015492,118,1,310,25973,9258.113558006857,87.23732383417907,Spoofing
5.909377101710521,1424,6,31983,8080,72515.37324484656,240.9729444390697,DoS
28.242092256160095,14,1,5149,60193,9056.261378667967,0.4957139815640378,Normal
0.327494544207667,3052,17,19607,80,256498.16884075754,9319.239217813356,DDoS
1.4545270274019448,521,6,59450,23,137476.93117373783,358.19203781355833,Brute Force
13.796925859255474,253,6,1082,22,49669.15793254265,18.337418246708815,Brute Force
18.819534666966742,52,17,32248,44701,7491.250962744578,2.7630863844510323,Normal
1.0166554990407306,238,6,18040,698,9520.0,234.1009321491556,Reconnaissance
1.4023585329023414,3476,1,7340,22,298148.8069083615,2478.6813917023205,DDoS
4.132169121512347,42,1,795,62002,2814.9579057997894,10.164153200154662,Spoofing
17.38286229073241,161,6,24875,8080,36107.75054576447,9.261995942166347,Botnet
5.829873030032722,493,6,41227,22,130229.06387190927,84.56444891000189,Brute Force
2.3255518573703426,266,17,61207,745,10640.0,114.38145279666394,Reconnaissance
0.3947551892418639,2718,17,8584,22,237435.066544065,6885.279976230278,DDoS
10.606033892527773,203,6,18903,22,57246.26048104079,19.140048208126018,Brute Force
4.427968384152477,91,6,29850,64474,83922.80245131592,20.551185578850426,Normal
31.137741520673917,111,6,52873,6667,37853.331449282385,3.5648057495210916,Botnet
30.77400864286192,136,6,50735,8080,49997.96388297465,4.419313765012067,Botnet
0.9590268038663122,47,1,62,50854,7939.282326496701,49.008015011175615,Spoofing
0.7778514576899934,2680,17,23913,443,338303.1634559631,3445.387899585441,DDoS
10.652097434236982,568,6,10873,22,81953.22941983686,53.32283181849118,Brute Force
24.17481596957886,76,6,51810,31686,31978.22410095171,3.1437674684116312,Normal
22.057331893472764,9,1,1055,42867,1714.5346044641233,0.4080275911640652,Normal
32.475761107421974,84,6,48963,9999,12170.4703932367,2.5865444607178962,Botnet
53.86292038757915,1496,6,37383,443,75255.86035676171,27.77420884785481,DoS
8.639808764056653,110,6,1067,22,27033.965525032472,12.731763283653011,Brute Force
0.4279168765855466,3717,1,6730,80,345980.3992654947,8686.2664301975,DDoS
4.776788503951403,74,1,22184,2558,48316.58765674068,15.491579737890117,Normal
4.415187421474184,356,6,13133,23,53943.970434062445,80.6307787226698,Brute Force
44.76716231970772,660,6,53019,80,29136.216292038407,14.7429492020639,DoS
11.064487811907275,97,6,34610,19565,8423.883369057035,8.766786285001956,Normal
14.432039759070824,185,6,18486,8080,55177.14594176308,12.818700827353515,Botnet
44.92974228023649,1929,6,8313,8080,104548.35444885041,42.93369830542119,DoS
4.887428398377256,126,1,713,59253,8978.681386106602,25.780428832846948,Spoofing
31.020825969285173,1342,6,4195,80,53771.96836581666,43.26125943031827,DoS
1.829552521633084,472,6,58496,23,38771.25145292061,257.98658110054487,Brute Force
13.046176152343316,265,6,29909,3389,76970.08258733315,20.31246526994053,Brute Force
16.000266860174676,133,6,22125,9999,29152.413288901906,8.312361360112217,Botnet
20.07838908731503,84,17,44184,57647,48163.86197004999,4.1836025606789775,Normal
8.598619212586932,246,6,2873,23,35362.471659912124,28.609244567999635,Brute Force
0.13393900730071154,149,1,101,9170,25680.516039915452,1112.4466501791703,Spoofing
1.7283036049647664,51,6,569,13713,8569.179624604685,29.508704288700304,Spoofing
1.294518343681717,1238,1,55415,22,126736.40105347209,956.3402527607495,DDoS
10.529299291766055,462,6,11730,3389,64526.610345888555,43.87756366288168,Brute Force
10.44053038878421,17,6,35291,8080,6384.593838722095,1.62826976858018,Botnet
22.317047827450953,37,1,25080,57429,30614.725088393883,1.6579253800087468,Normal
0.40580564420711457,1429,17,6557,443,140869.40427718195,3521.390154126759,DDoS
6.059435142949206,214,6,5208,22,47409.36686644971,35.31682326016999,Brute Force
22.839141109630617,89,1,42898,18986,7139.397535925552,3.8968190429223815,Normal
0.1028854816727068,224,17,54763,1002,8960.0,2177.177929851906,Reconnaissance
4.934186623639108,85,6,365,12075,11849.818785326484,17.226750117795504,Spoofing
0.3670949153099644,103,6,749,57310,7489.993838921903,280.5813856425381,Spoofing
0.5713132857413804,1769,17,61094,22,209382.17577781877,3096.374693447586,DDoS
17.7287490529515,89,1,8435,43701,16143.943125738675,5.020094747473634,Normal
0.7571701129697788,43,17,2634,694,1720.0,56.79040847418693,Reconnaissance
0.12810122822981762,3904,1,2468,443,394514.72152147,30475.898271608305,DDoS
33.058341698674454,60,6,23083,8080,12803.529185596233,1.8149730723609112,Botnet
1.4213371420839844,1031,17,15609,80,90778.92969562358,725.3732907368715,DDoS
3.67698003885809,65,1,31019,3193,34141.60969604243,17.677550411773836,Normal
12.894195353151673,78,1,31255,25107,11785.612970312657,6.049233617430404,Normal
16.179719093483676,948,6,45510,443,47644.89235743912,58.59187013832666,DoS
0.45196355877147154,288,17,31979,211,11520.0,637.2195156238753,Reconnaissance
1.1954168605411215,4596,17,26371,80,359380.6798331691,3844.683935543254,DDoS
0.5910746064785763,2043,1,41614,22,133633.6879404639,3456.4164618262093,DDoS
0.8303251920457881,1746,17,17697,80,208578.97663300118,2102.7905894293485,DDoS
29.06836645264815,542,6,48830,8080,26226.89012214721,18.645698611337803,DoS
0.3501044325727764,2548,1,44220,22,222963.10639004028,7277.82845043056,DDoS
2.823415968881196,225,6,41047,3389,32670.16041995701,79.69070178814576,Brute Force
53.06047294429369,1843,6,13636,8080,76760.84693635619,34.733953501223034,DoS
29.862780416960067,1752,6,36391,80,83739.8818228614,58.66834820929738,DoS
16.187727472128046,88,6,24939,13305,84052.42477008588,5.436217044765424,Normal
0.5248132976566171,163,6,51937,888,6520.0,310.5866423884902,Reconnaissance
6.9258023955805665,14,17,45148,47314,7990.431411763296,2.02142642835631,Normal
25.218876489802437,78,6,43256,31142,37972.05083574456,3.092921289794185,Normal
2.7631603672502845,70,1,736,47295,9969.730902246585,25.33331066472244,Spoofing
29.304646911450853,1503,6,12637,443,69229.64978350191,51.28879404490281,DoS
